cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,128,22.8,,
36,10,3,1,Bitrate,,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,128,24.6,,
36,10,4,1,Bitrate,,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,128,25.6,,
36,10,5,1,Bitrate,,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,128,27.2,,
36,10,6,1,Bitrate,,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,128,29.9,,
36,10,7,1,Bitrate,,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,8,1,Bitrate,,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,9,1,Bitrate,,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,10,1,Bitrate,,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,100,1,1,Bitrate,,,
36,100,1,1,2.88,24.1,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.55,21.4,,
36,100,1,1,2.50,20.9,,
36,100,1,1,2.43,20.4,,
36,100,1,1,2.72,22.9,,
36,100,1,1,2.72,22.8,,
36,100,1,1,2.46,20.7,,
36,100,1,1,2.46,20.7,,
36,100,1,1,2.37,19.9,,
36,100,1,1,2.35,19.7,,
36,100,1,1,2.44,20.4,,
36,100,1,1,2.52,21.1,,
36,100,1,1,2.63,22.0,,
36,100,1,1,2.41,20.3,,
36,100,1,1,2.27,19.0,,
36,100,1,1,2.75,23.1,,
36,100,1,1,2.46,20.6,,
36,100,1,1,2.26,19.0,,
36,100,1,1,2.37,19.9,,
36,100,1,1,2.45,20.6,,
36,100,1,1,2.46,20.7,,
36,100,1,1,2.56,21.4,,
36,100,1,1,2.52,21.1,,
36,100,1,1,2.45,20.5,,
36,100,1,1,2.36,19.8,,
36,100,1,1,2.49,20.8,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.40,20.1,,
36,100,1,1,2.53,21.3,,
36,100,1,1,2.45,20.6,,
36,100,1,1,2.44,20.5,,
36,100,1,1,2.51,21.1,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.38,20.0,,
36,100,1,1,2.20,18.4,,
36,100,1,1,2.41,20.2,,
36,100,1,1,2.61,21.9,,
36,100,1,1,2.59,21.7,,
36,100,1,1,2.74,23.0,,
36,100,1,1,2.40,20.1,,
36,100,1,1,2.45,20.6,,
36,100,1,1,2.44,20.5,,
36,100,1,1,2.41,20.2,,
36,100,1,1,2.42,20.3,,
36,100,1,1,2.43,20.4,,
36,100,1,1,2.53,21.2,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.57,21.6,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.52,21.2,,
36,100,1,1,2.60,21.8,,
36,100,1,1,2.57,21.6,,
36,100,1,1,2.44,20.5,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.65,22.2,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.35,19.7,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.42,20.3,,
36,100,1,1,947,23.4,,
36,100,2,1,Bitrate,,,
36,100,2,1,2.97,24.9,,
36,100,2,1,2.61,21.9,,
36,100,2,1,2.46,20.7,,
36,100,2,1,2.65,22.2,,
36,100,2,1,2.65,22.2,,
36,100,2,1,2.56,21.5,,
36,100,2,1,2.53,21.2,,
36,100,2,1,2.60,21.8,,
36,100,2,1,2.56,21.5,,
36,100,2,1,2.57,21.6,,
36,100,2,1,2.64,22.1,,
36,100,2,1,2.38,20.0,,
