cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,2.88,24.1,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,3.00,25.2,,
36,10,2,1,128,23.4,,
36,10,3,1,Bitrate,,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,2.88,24.1,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,3.00,25.2,,
36,10,3,1,128,24.3,,
36,10,4,1,Bitrate,,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,2.88,24.1,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,3.00,25.2,,
36,10,4,1,128,25.8,,
36,10,5,1,Bitrate,,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,2.88,24.1,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,3.00,25.2,,
36,10,5,1,128,27.2,,
36,10,6,1,Bitrate,,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,2.88,24.1,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,6,1,3.00,25.2,,
36,10,7,1,Bitrate,,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,2.88,24.1,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,7,1,3.00,25.2,,
36,10,8,1,Bitrate,,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,2.88,24.1,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,8,1,3.00,25.2,,
36,10,9,1,Bitrate,,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,2.88,24.1,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,9,1,3.00,25.2,,
36,10,10,1,Bitrate,,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,2.88,24.1,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,10,10,1,3.00,25.2,,
36,100,1,1,Bitrate,,,
36,100,1,1,2.90,24.3,,
36,100,1,1,2.40,20.1,,
36,100,1,1,2.35,19.8,,
36,100,1,1,2.40,20.2,,
36,100,1,1,2.63,22.1,,
36,100,1,1,2.51,21.1,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.55,21.4,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.57,21.6,,
36,100,1,1,2.43,20.4,,
36,100,1,1,2.31,19.4,,
36,100,1,1,1.96,16.5,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.40,20.2,,
36,100,1,1,2.39,20.1,,
36,100,1,1,2.58,21.7,,
36,100,1,1,2.57,21.6,,
36,100,1,1,2.50,21.0,,
36,100,1,1,2.52,21.1,,
36,100,1,1,2.65,22.3,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.58,21.6,,
36,100,1,1,2.52,21.2,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.56,21.4,,
36,100,1,1,2.53,21.2,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.49,20.9,,
36,100,1,1,2.94,24.7,,
36,100,1,1,2.62,22.0,,
36,100,1,1,2.50,21.0,,
36,100,1,1,2.51,21.0,,
36,100,1,1,2.55,21.4,,
36,100,1,1,2.51,21.0,,
36,100,1,1,2.34,19.7,,
36,100,1,1,2.51,21.0,,
36,100,1,1,2.53,21.2,,
36,100,1,1,2.55,21.4,,
36,100,1,1,2.57,21.5,,
36,100,1,1,2.38,19.9,,
36,100,1,1,2.53,21.2,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.63,22.1,,
36,100,1,1,2.78,23.3,,
36,100,1,1,3.19,26.8,,
36,100,1,1,2.58,21.6,,
36,100,1,1,2.44,20.5,,
36,100,1,1,2.53,21.2,,
36,100,1,1,2.56,21.5,,
36,100,1,1,2.46,20.7,,
36,100,1,1,2.48,20.8,,
36,100,1,1,2.51,21.1,,
36,100,1,1,2.48,20.8,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.54,21.3,,
36,100,1,1,2.47,20.7,,
36,100,1,1,2.44,20.5,,
36,100,1,1,2.57,21.6,,
36,100,1,1,2.66,22.3,,
36,100,1,1,2.53,21.3,,
36,100,1,1,2.49,20.9,,
36,100,1,1,880,21.9,,
36,100,2,1,Bitrate,,,
36,100,2,1,2.90,24.3,,
36,100,2,1,2.43,20.3,,
36,100,2,1,2.79,23.4,,
36,100,2,1,2.69,22.5,,
36,100,2,1,2.49,20.9,,
36,100,2,1,2.62,22.0,,
36,100,2,1,2.54,21.3,,
36,100,2,1,2.51,21.0,,
36,100,2,1,2.63,22.1,,
36,100,2,1,2.60,21.8,,
36,100,2,1,2.64,22.1,,
36,100,2,1,3.05,25.6,,
36,100,2,1,2.80,23.5,,
